Timestamp,Resistance (Ohms),Force (g)
1686273890.5752552,inf,0.0
1686273890.587724,inf,0.0
1686273890.5959098,inf,0.0
1686273890.6080298,inf,0.0
1686273890.616283,inf,0.0
1686273890.628779,inf,0.0
1686273890.640788,inf,0.0
1686273890.648993,inf,0.0
1686273890.661375,inf,0.0
1686273890.669458,inf,0.0
1686273890.681786,inf,0.0
1686273890.689963,inf,0.0
1686273890.702278,inf,0.0
1686273890.7104461,inf,0.0
1686273890.722718,inf,0.0
1686273890.731005,inf,0.0
1686273890.7434292,inf,0.0
1686273890.7514791,inf,0.0
1686273890.763814,inf,0.0
1686273890.7718568,inf,0.0
1686273890.784259,inf,0.0
1686273890.796642,inf,0.0
1686273890.804832,inf,0.0
1686273890.81692,inf,0.0
1686273890.825154,inf,0.0
1686273890.837431,inf,0.0
1686273890.845817,inf,0.0
1686273890.857864,inf,0.0
1686273890.866086,inf,0.0
1686273890.878579,inf,0.0
1686273890.8867772,inf,0.0
1686273890.898842,inf,0.0
1686273890.907051,inf,0.0
1686273890.919286,inf,0.0
1686273890.93156,inf,0.0
1686273890.9398751,inf,0.0
1686273890.9523551,inf,0.0
1686273890.960303,inf,0.0
1686273890.9725492,inf,0.0
1686273890.980714,inf,0.0
1686273890.993021,inf,0.0
1686273891.001194,inf,0.0
1686273891.013526,inf,0.0
1686273891.021684,inf,0.0
1686273891.0339892,inf,0.0
1686273891.0422258,inf,0.0
1686273891.054593,inf,0.0
1686273891.062668,inf,0.0
1686273891.074998,inf,0.0
1686273891.0872488,inf,0.0
1686273891.095573,inf,0.0
1686273891.107747,inf,0.0
1686273891.1159182,inf,0.0
1686273891.1283891,inf,0.0
1686273891.136586,inf,0.0
1686273891.148696,inf,0.0
1686273891.1572149,inf,0.0
1686273891.1692429,inf,0.0
1686273891.1774578,inf,0.0
1686273891.1896021,inf,0.0
1686273891.1978161,inf,0.0
1686273891.210171,inf,0.0
1686273891.2183738,inf,0.0
1686273891.230541,inf,0.0
1686273891.242906,inf,0.0
1686273891.251071,inf,0.0
1686273891.263381,inf,0.0
1686273891.27154,inf,0.0
1686273891.283849,inf,0.0
1686273891.2920141,inf,0.0
1686273891.304511,inf,0.0
1686273891.312503,inf,0.0
1686273891.325017,inf,0.0
1686273891.333129,inf,0.0
1686273891.3453288,inf,0.0
1686273891.353677,inf,0.0
1686273891.365788,inf,0.0
1686273891.378273,inf,0.0
1686273891.3864162,inf,0.0
1686273891.3985338,inf,0.0
1686273891.406754,inf,0.0
1686273891.419113,inf,0.0
1686273891.4272919,inf,0.0
1686273891.439501,inf,0.0
1686273891.447665,inf,0.0
1686273891.4600809,inf,0.0
1686273891.468242,inf,0.0
1686273891.4803898,inf,0.0
1686273891.4886389,inf,0.0
1686273891.5009248,inf,0.0
1686273891.5091882,inf,0.0
1686273891.52135,inf,0.0
1686273891.5336928,inf,0.0
1686273891.542073,inf,0.0
1686273891.554259,inf,0.0
1686273891.562366,inf,0.0
1686273891.574665,inf,0.0
1686273891.582827,inf,0.0
1686273891.595278,inf,0.0
1686273891.603356,inf,0.0
1686273891.6155672,inf,0.0
1686273891.62378,inf,0.0
1686273891.6361978,inf,0.0
1686273891.644417,inf,0.0
1686273891.6565409,inf,0.0
1686273891.6689699,inf,0.0
1686273891.6772878,inf,0.0
1686273891.689373,inf,0.0
1686273891.697563,inf,0.0
1686273891.709824,inf,0.0
1686273891.7180438,inf,0.0
1686273891.730245,inf,0.0
1686273891.738724,inf,0.0
1686273891.750821,inf,0.0
1686273891.758997,inf,0.0
1686273891.77152,inf,0.0
1686273891.779534,inf,0.0
1686273891.791826,inf,0.0
1686273891.8000262,inf,0.0
1686273891.812224,inf,0.0
1686273891.824554,inf,0.0
1686273891.832646,inf,0.0
1686273891.845046,inf,0.0
1686273891.8534322,inf,0.0
1686273891.865362,inf,0.0
1686273891.873643,inf,0.0
1686273891.8860438,inf,0.0
1686273891.894433,inf,0.0
1686273891.906396,inf,0.0
1686273891.914597,inf,0.0
1686273891.9269319,inf,0.0
1686273891.935297,inf,0.0
1686273891.9473789,inf,0.0
1686273891.955582,inf,0.0
1686273891.96809,inf,0.0
1686273891.980215,inf,0.0
1686273891.9884229,inf,0.0
1686273892.000652,inf,0.0
1686273892.008863,inf,0.0
1686273892.02124,inf,0.0
1686273892.029283,inf,0.0
1686273892.041543,inf,0.0
1686273892.049758,inf,0.0
1686273892.06213,1097800.0,0.8069810415353685
1686273892.070326,181133.33333333334,6.457364926980976
1686273892.0825942,107800.0,11.754089963881352
1686273892.090843,62505.882352941175,22.048865247215563
1686273892.103035,41800.0,35.081396787011066
1686273892.1153002,34466.666666666664,43.83010210590656
1686273892.1234581,35731.03448275862,42.04491507368411
1686273892.135964,30152.94117647059,51.144219329852895
1686273892.1442182,26005.128205128207,60.67054884256174
1686273892.156388,23990.47619047619,66.58834792823613
1686273892.164421,20716.666666666664,78.87563102685415
1686273892.176866,17800.0,93.97333437782004
1686273892.184906,16133.333333333334,105.2650833308972
1686273892.1972868,16133.333333333334,105.2650833308972
1686273892.20544,13976.470588235296,124.22867010889745
1686273892.217741,13292.957746478874,131.63022379399115
1686273892.2259798,14217.910447761193,121.79699672451268
1686273892.238357,12664.864864864863,139.19325176822204
1686273892.250409,13292.957746478874,131.63022379399115
1686273892.258656,11902.564102564102,149.5324714571245
1686273892.2711492,11214.634146341463,160.16879046267684
1686273892.279382,11214.634146341463,160.16879046267684
1686273892.291494,10590.697674418603,171.10865931397913
1686273892.2998002,11380.246913580244,157.4815137319824
1686273892.312117,10022.22222222222,182.3590421906658
1686273892.320212,9502.12765957447,193.92741122275046
1686273892.332452,9378.947368421052,196.8701127187206
1686273892.3406389,9140.20618556701,202.81714734324294
1686273892.352903,9024.489795918367,205.82174576262173
1686273892.361077,9756.521739130434,188.10299163782722
1686273892.37327,9627.956989247312,191.00508007947587
1686273892.385772,9258.333333333334,199.83331421132632
1686273892.394065,10159.550561797752,179.51693580743682
1686273892.406131,10159.550561797752,179.51693580743682
1686273892.414273,9627.956989247312,191.00508007947587
1686273892.4266,8800.0,211.8937831302004
1686273892.434846,8911.111111111111,208.8472451306938
1686273892.4471831,10159.550561797752,179.51693580743682
1686273892.4554229,9378.947368421052,196.8701127187206
1686273892.467555,9378.947368421052,196.8701127187206
1686273892.475776,9887.912087912087,185.22102023464691
1686273892.488199,10022.22222222222,182.3590421906658
1686273892.500282,9887.912087912087,185.22102023464691
1686273892.508537,10895.238095238097,165.6003578419433
1686273892.5210612,11550.0,154.8131025305554
1686273892.529166,11214.634146341463,160.16879046267684
1686273892.5414279,12273.684210526317,144.32610701921345
1686273892.549509,12868.49315068493,136.65416247274524
1686273892.5618,12868.49315068493,136.65416247274524
1686273892.570112,14466.666666666664,119.38295359355358
1686273892.582227,14987.5,114.60747360176946
1686273892.590467,13292.957746478874,131.63022379399115
1686273892.603032,14723.076923076922,116.98646899823991
1686273892.611247,17098.245614035088,98.43890260241267
1686273892.623188,18170.370370370372,91.7659802562739
1686273892.635426,18554.716981132075,89.57552636383228
1686273892.643689,17098.245614035088,98.43890260241267
1686273892.655882,19368.62745098039,85.2451796693239
1686273892.664208,18953.846153846156,87.40193695061278
1686273892.6764631,20716.666666666664,78.87563102685415
1686273892.6846452,19800.0,83.1052257068654
1686273892.696971,22244.444444444445,72.65676370790527
1686273892.7050722,23990.47619047619,66.58834792823613
1686273892.717382,26747.368421052633,58.731513539429706
1686273892.725738,23990.47619047619,66.58834792823613
1686273892.738081,23381.39534883721,68.59443497763921
1686273892.74628,30152.94117647059,51.144219329852895
1686273892.758479,29228.571428571435,53.015612454608245
1686273892.770682,47800.0,30.04987898667122
1686273892.7789419,35731.03448275862,42.04491507368411
1686273892.791098,47800.0,30.04987898667122
1686273892.799364,62505.882352941175,22.048865247215563
1686273892.811829,71133.33333333333,18.99219507522913
1686273892.8197892,66550.0,20.50976011168938
1686273892.832006,58911.11111111112,23.60894444382644
1686273892.8403149,82415.38461538462,16.024374546317684
1686273892.852763,135300.0,9.042602448829841
1686273892.860988,272800.0,4.025177895771082
1686273892.873002,547800.0,1.800190217968846
1686273892.881218,364466.6666666666,2.8811833992744007
1686273892.893535,inf,0.0
1686273892.905813,inf,0.0
1686273892.91394,inf,0.0
1686273892.926233,inf,0.0
1686273892.934526,inf,0.0
1686273892.946749,inf,0.0
1686273892.954988,inf,0.0
1686273892.967275,inf,0.0
1686273892.975515,inf,0.0
1686273892.9879308,inf,0.0
1686273892.995945,inf,0.0
1686273893.008201,inf,0.0
1686273893.016366,inf,0.0
1686273893.028861,inf,0.0
1686273893.036899,inf,0.0
1686273893.049234,inf,0.0
1686273893.061553,inf,0.0
1686273893.0697432,inf,0.0
1686273893.0819142,inf,0.0
1686273893.090108,inf,0.0
1686273893.102763,inf,0.0
1686273893.110794,inf,0.0
1686273893.122876,inf,0.0
1686273893.1310139,inf,0.0
1686273893.143435,inf,0.0
1686273893.1515882,inf,0.0
1686273893.164005,inf,0.0
1686273893.1720629,inf,0.0
1686273893.184284,inf,0.0
1686273893.1967459,inf,0.0
1686273893.204737,inf,0.0
1686273893.217082,inf,0.0
1686273893.225287,inf,0.0
1686273893.237761,inf,0.0
1686273893.245975,inf,0.0
1686273893.258005,inf,0.0
1686273893.266227,inf,0.0
1686273893.278475,inf,0.0
1686273893.286818,inf,0.0
1686273893.29896,inf,0.0
1686273893.307193,inf,0.0
1686273893.319583,inf,0.0
1686273893.32779,inf,0.0
1686273893.3399591,inf,0.0
1686273893.352245,inf,0.0
1686273893.360564,inf,0.0
1686273893.3726459,inf,0.0
1686273893.3809202,inf,0.0
1686273893.393398,inf,0.0
1686273893.401388,inf,0.0
1686273893.4136372,inf,0.0
1686273893.421862,inf,0.0
1686273893.4342232,inf,0.0
1686273893.442328,inf,0.0
1686273893.454834,inf,0.0
1686273893.4629152,inf,0.0
1686273893.4750679,inf,0.0
1686273893.483386,inf,0.0
1686273893.495628,inf,0.0
1686273893.507896,inf,0.0
1686273893.516097,inf,0.0
1686273893.5286,inf,0.0
1686273893.536994,inf,0.0
1686273893.549162,inf,0.0
1686273893.556981,inf,0.0
1686273893.5695958,inf,0.0
1686273893.577527,inf,0.0
1686273893.5897532,inf,0.0
1686273893.597932,inf,0.0
1686273893.6102679,inf,0.0
1686273893.618536,inf,0.0
1686273893.63074,inf,0.0
1686273893.6431391,inf,0.0
1686273893.651225,inf,0.0
1686273893.663509,inf,0.0
1686273893.671702,inf,0.0
1686273893.683989,inf,0.0
1686273893.6922429,inf,0.0
1686273893.7043998,inf,0.0
1686273893.713038,inf,0.0
1686273893.725125,inf,0.0
1686273893.7333162,inf,0.0
1686273893.745594,inf,0.0
1686273893.7536829,inf,0.0
1686273893.765959,inf,0.0
1686273893.774221,inf,0.0
1686273893.786664,inf,0.0
1686273893.798642,inf,0.0
1686273893.806824,inf,0.0
1686273893.819257,inf,0.0
1686273893.827598,inf,0.0
1686273893.839596,inf,0.0
1686273893.8478,inf,0.0
1686273893.8601449,inf,0.0
1686273893.868368,inf,0.0
1686273893.8807292,inf,0.0
1686273893.888833,inf,0.0
1686273893.901047,inf,0.0
1686273893.909255,inf,0.0
1686273893.921657,inf,0.0
1686273893.9341462,inf,0.0
1686273893.942297,inf,0.0
1686273893.95453,inf,0.0
1686273893.9627478,inf,0.0
1686273893.974786,inf,0.0
1686273893.9830341,inf,0.0
1686273893.995279,inf,0.0
1686273894.003547,inf,0.0
1686273894.015813,inf,0.0
1686273894.023947,inf,0.0
1686273894.0364318,inf,0.0
1686273894.0445251,inf,0.0
1686273894.05667,inf,0.0
1686273894.0648582,inf,0.0
1686273894.077543,inf,0.0
1686273894.089515,inf,0.0
1686273894.0976279,inf,0.0
1686273894.1099641,inf,0.0
1686273894.118222,inf,0.0
1686273894.130455,inf,0.0
1686273894.138756,inf,0.0
1686273894.150951,inf,0.0
1686273894.159113,inf,0.0
1686273894.1716979,inf,0.0
1686273894.179562,inf,0.0
1686273894.1918879,inf,0.0
1686273894.200099,inf,0.0
1686273894.21264,inf,0.0
1686273894.2208798,inf,0.0
1686273894.2328992,inf,0.0
1686273894.2450812,inf,0.0
1686273894.253567,inf,0.0
1686273894.2655501,inf,0.0
1686273894.273848,inf,0.0
1686273894.286231,inf,0.0
1686273894.294367,inf,0.0
1686273894.30653,inf,0.0
1686273894.314763,inf,0.0
1686273894.327112,inf,0.0
1686273894.33526,inf,0.0
1686273894.3474848,inf,0.0
1686273894.355746,inf,0.0
1686273894.368117,inf,0.0
1686273894.3803499,inf,0.0
1686273894.3885188,inf,0.0
1686273894.400801,inf,0.0
1686273894.4089909,inf,0.0
1686273894.421341,inf,0.0
1686273894.4293828,inf,0.0
1686273894.44174,inf,0.0
1686273894.44995,inf,0.0
1686273894.462453,inf,0.0
1686273894.470455,inf,0.0
1686273894.482771,inf,0.0
1686273894.490863,inf,0.0
1686273894.5032818,inf,0.0
1686273894.511436,inf,0.0
1686273894.5236008,inf,0.0
1686273894.536146,inf,0.0
1686273894.54425,inf,0.0
1686273894.556366,inf,0.0
1686273894.5645618,inf,0.0
1686273894.576878,inf,0.0
1686273894.585231,inf,0.0
1686273894.597373,inf,0.0
1686273894.605613,inf,0.0
1686273894.618068,inf,0.0
1686273894.626409,inf,0.0
1686273894.638356,inf,0.0
1686273894.6465259,inf,0.0
1686273894.658846,inf,0.0
1686273894.66717,inf,0.0
1686273894.679302,inf,0.0
1686273894.691563,inf,0.0
1686273894.699769,inf,0.0
1686273894.712225,inf,0.0
1686273894.7202182,inf,0.0
1686273894.732546,inf,0.0
1686273894.740733,inf,0.0
1686273894.753252,inf,0.0
1686273894.7615519,inf,0.0
1686273894.7734761,inf,0.0
1686273894.7817411,inf,0.0
1686273894.7939699,inf,0.0
1686273894.802475,inf,0.0
1686273894.814425,inf,0.0
1686273894.8267899,inf,0.0
1686273894.835392,inf,0.0
1686273894.847321,inf,0.0
1686273894.855465,inf,0.0
1686273894.8676789,inf,0.0
1686273894.875881,inf,0.0
1686273894.888154,inf,0.0
1686273894.896402,inf,0.0
1686273894.908627,inf,0.0
1686273894.916874,inf,0.0
1686273894.929216,inf,0.0
1686273894.937552,inf,0.0
1686273894.94959,inf,0.0
1686273894.957911,inf,0.0
1686273894.9700658,inf,0.0
1686273894.982334,inf,0.0
1686273894.99057,inf,0.0
1686273895.0029068,inf,0.0
1686273895.011124,inf,0.0
1686273895.023447,inf,0.0
1686273895.0315032,inf,0.0
1686273895.044047,inf,0.0
1686273895.052126,inf,0.0
1686273895.064255,inf,0.0
1686273895.072468,inf,0.0
1686273895.084765,inf,0.0
1686273895.093002,inf,0.0
1686273895.105389,inf,0.0
1686273895.1177092,inf,0.0
1686273895.125739,inf,0.0
1686273895.138113,inf,0.0
1686273895.146299,inf,0.0
1686273895.158648,inf,0.0
1686273895.1668658,inf,0.0
1686273895.1790369,inf,0.0
1686273895.187166,inf,0.0
1686273895.199487,inf,0.0
1686273895.207686,inf,0.0
1686273895.22007,inf,0.0
1686273895.2283509,inf,0.0
1686273895.2403789,inf,0.0
1686273895.248647,inf,0.0
1686273895.260891,inf,0.0
1686273895.2732449,inf,0.0
1686273895.281327,inf,0.0
1686273895.293689,inf,0.0
1686273895.301855,inf,0.0
1686273895.31416,inf,0.0
1686273895.32233,inf,0.0
1686273895.334601,inf,0.0
1686273895.342818,inf,0.0
1686273895.355063,inf,0.0
1686273895.3632371,inf,0.0
1686273895.3761501,inf,0.0
1686273895.383987,inf,0.0
1686273895.396075,inf,0.0
1686273895.404194,inf,0.0
1686273895.416528,inf,0.0
1686273895.428969,inf,0.0
1686273895.437234,inf,0.0
1686273895.449256,inf,0.0
1686273895.457555,inf,0.0
1686273895.469913,inf,0.0
1686273895.478144,inf,0.0
1686273895.4902139,inf,0.0
1686273895.498414,inf,0.0
1686273895.510824,inf,0.0
1686273895.5191412,inf,0.0
1686273895.53125,inf,0.0
1686273895.5395021,inf,0.0
1686273895.551677,inf,0.0
1686273895.564031,inf,0.0
1686273895.572342,inf,0.0
1686273895.585013,inf,0.0
1686273895.5927439,inf,0.0
1686273895.604946,inf,0.0
1686273895.613121,inf,0.0
1686273895.6254451,inf,0.0
1686273895.633654,inf,0.0
1686273895.646112,inf,0.0
1686273895.654114,inf,0.0
1686273895.666374,inf,0.0
1686273895.674548,inf,0.0
1686273895.6868238,inf,0.0
1686273895.695234,inf,0.0
1686273895.707345,inf,0.0
1686273895.719784,inf,0.0
1686273895.727818,inf,0.0
1686273895.7401652,inf,0.0
1686273895.748332,inf,0.0
1686273895.760609,inf,0.0
1686273895.768949,inf,0.0
1686273895.781064,inf,0.0
1686273895.7891798,inf,0.0
1686273895.801557,inf,0.0
1686273895.8098729,inf,0.0
1686273895.8221262,inf,0.0
1686273895.830396,inf,0.0
1686273895.8425338,inf,0.0
1686273895.854988,inf,0.0
1686273895.863223,inf,0.0
1686273895.875326,inf,0.0
1686273895.883483,inf,0.0
1686273895.895831,inf,0.0
1686273895.9041028,inf,0.0
1686273895.9163148,inf,0.0
1686273895.9244878,inf,0.0
1686273895.936911,inf,0.0
1686273895.944913,inf,0.0
1686273895.957227,inf,0.0
1686273895.965395,inf,0.0
1686273895.977857,inf,0.0
1686273895.98595,inf,0.0
1686273895.9981492,inf,0.0
1686273896.0104508,inf,0.0
1686273896.01883,inf,0.0
1686273896.03087,inf,0.0
1686273896.039011,inf,0.0
1686273896.0515049,inf,0.0
1686273896.060564,inf,0.0
1686273896.071872,inf,0.0
1686273896.080079,inf,0.0
1686273896.0923321,inf,0.0
1686273896.100565,inf,0.0
1686273896.112819,inf,0.0
1686273896.121195,inf,0.0
1686273896.133294,inf,0.0
1686273896.141471,inf,0.0
1686273896.15381,inf,0.0
1686273896.16607,inf,0.0
1686273896.174297,inf,0.0
1686273896.1868002,inf,0.0
1686273896.194738,inf,0.0
1686273896.20701,inf,0.0
1686273896.215279,inf,0.0
1686273896.227575,inf,0.0
1686273896.23578,inf,0.0
1686273896.247993,inf,0.0
1686273896.2562602,inf,0.0
1686273896.2688751,inf,0.0
1686273896.2767181,inf,0.0
1686273896.2888918,inf,0.0
1686273896.3013299,inf,0.0
1686273896.309518,inf,0.0
1686273896.3217962,inf,0.0
1686273896.329996,inf,0.0
1686273896.3422232,inf,0.0
1686273896.350347,inf,0.0
1686273896.36264,inf,0.0
1686273896.3708181,inf,0.0
1686273896.383159,inf,0.0
1686273896.391362,inf,0.0
1686273896.403845,inf,0.0
1686273896.412066,inf,0.0
1686273896.4240692,inf,0.0
1686273896.432369,inf,0.0
1686273896.444652,inf,0.0
1686273896.456831,inf,0.0
1686273896.465045,inf,0.0
1686273896.4775522,inf,0.0
1686273896.485625,inf,0.0
1686273896.497845,inf,0.0
1686273896.506083,inf,0.0
1686273896.5182898,inf,0.0
1686273896.526517,inf,0.0
1686273896.5388448,inf,0.0
1686273896.546925,inf,0.0
1686273896.559288,inf,0.0
1686273896.567482,inf,0.0
1686273896.579881,inf,0.0
1686273896.5920389,inf,0.0
1686273896.600306,inf,0.0
1686273896.612751,inf,0.0
1686273896.620925,inf,0.0
1686273896.63297,inf,0.0
1686273896.641193,inf,0.0
1686273896.653443,inf,0.0
1686273896.661681,inf,0.0
1686273896.6739452,inf,0.0
1686273896.682145,inf,0.0
1686273896.694458,inf,0.0
1686273896.702721,inf,0.0
1686273896.71492,inf,0.0
1686273896.723091,inf,0.0
1686273896.735404,inf,0.0
1686273896.7478158,inf,0.0
1686273896.755987,inf,0.0
1686273896.768173,inf,0.0
1686273896.7763488,inf,0.0
1686273896.7888808,inf,0.0
1686273896.79702,inf,0.0
1686273896.809122,inf,0.0
1686273896.817354,inf,0.0
1686273896.829696,inf,0.0
1686273896.837792,inf,0.0
1686273896.8501172,inf,0.0
1686273896.858295,inf,0.0
1686273896.870614,inf,0.0
1686273896.878934,inf,0.0
1686273896.8910232,inf,0.0
1686273896.903458,inf,0.0
1686273896.911656,inf,0.0
1686273896.923806,inf,0.0
1686273896.9320269,inf,0.0
1686273896.9444091,inf,0.0
1686273896.952503,inf,0.0
1686273896.964757,inf,0.0
1686273896.97293,inf,0.0
1686273896.985413,inf,0.0
1686273896.993511,inf,0.0
1686273897.005773,inf,0.0
1686273897.014011,inf,0.0
1686273897.02622,inf,0.0
1686273897.03842,inf,0.0
1686273897.046856,inf,0.0
1686273897.0589771,inf,0.0
1686273897.06713,inf,0.0
1686273897.0795891,inf,0.0
1686273897.08763,inf,0.0
1686273897.099919,inf,0.0
1686273897.1080909,inf,0.0
1686273897.120775,inf,0.0
1686273897.12874,inf,0.0
1686273897.140922,inf,0.0
1686273897.149066,inf,0.0
1686273897.161648,inf,0.0
1686273897.1697721,inf,0.0
1686273897.181855,inf,0.0
1686273897.194263,inf,0.0
1686273897.202546,inf,0.0
1686273897.214574,inf,0.0
1686273897.2227871,inf,0.0
1686273897.235039,inf,0.0
1686273897.243295,inf,0.0
1686273897.255554,inf,0.0
1686273897.263917,inf,0.0
1686273897.276014,inf,0.0
1686273897.284319,inf,0.0
1686273897.296561,inf,0.0
1686273897.30471,inf,0.0
1686273897.3169768,inf,0.0
1686273897.325387,inf,0.0
1686273897.337694,inf,0.0
1686273897.3498151,inf,0.0
1686273897.358051,inf,0.0
1686273897.3704908,inf,0.0
1686273897.378688,inf,0.0
1686273897.3906639,inf,0.0
1686273897.398901,inf,0.0
1686273897.4114912,inf,0.0
1686273897.419428,inf,0.0
1686273897.431657,inf,0.0
1686273897.439807,inf,0.0
1686273897.4521332,inf,0.0
1686273897.460372,inf,0.0
1686273897.47261,inf,0.0
1686273897.484937,inf,0.0
1686273897.493174,inf,0.0
1686273897.5054238,inf,0.0
1686273897.5136461,inf,0.0
1686273897.525887,inf,0.0
1686273897.534181,inf,0.0
1686273897.547272,inf,0.0
1686273897.5546188,inf,0.0
1686273897.566823,inf,0.0
1686273897.575169,inf,0.0
1686273897.5873358,inf,0.0
1686273897.5974321,inf,0.0
1686273897.6079,inf,0.0
1686273897.616178,inf,0.0
1686273897.628612,inf,0.0
1686273897.640587,inf,0.0
1686273897.649119,inf,0.0
1686273897.661634,inf,0.0
1686273897.669332,inf,0.0
1686273897.6834,inf,0.0
1686273897.689725,inf,0.0
1686273897.701982,inf,0.0
1686273897.7102468,inf,0.0
1686273897.722477,inf,0.0
1686273897.730675,inf,0.0
1686273897.7429461,inf,0.0
1686273897.7511868,inf,0.0
1686273897.7634392,inf,0.0
1686273897.775975,inf,0.0
1686273897.78394,inf,0.0
1686273897.796361,inf,0.0
1686273897.804628,inf,0.0
1686273897.8166678,inf,0.0
1686273897.825004,inf,0.0
1686273897.8374422,inf,0.0
1686273897.845506,inf,0.0
1686273897.857677,inf,0.0
1686273897.865809,inf,0.0
1686273897.878368,inf,0.0
1686273897.886347,inf,0.0
1686273897.898599,inf,0.0
1686273897.9068081,inf,0.0
1686273897.919241,inf,0.0
1686273897.931328,inf,0.0
1686273897.939528,inf,0.0
1686273897.951967,inf,0.0
1686273897.9601831,inf,0.0
1686273897.9723809,inf,0.0
1686273897.9805188,inf,0.0
1686273897.9927769,inf,0.0
1686273898.000982,inf,0.0
1686273898.0132532,inf,0.0
1686273898.0216599,inf,0.0
1686273898.0337348,inf,0.0
1686273898.042003,inf,0.0
1686273898.0549061,inf,0.0
1686273898.0626419,inf,0.0
1686273898.074731,inf,0.0
1686273898.08723,inf,0.0
1686273898.0953012,inf,0.0
1686273898.107454,inf,0.0
1686273898.115751,inf,0.0
1686273898.1280608,inf,0.0
1686273898.1361332,inf,0.0
1686273898.148415,inf,0.0
1686273898.156626,inf,0.0
1686273898.169025,inf,0.0
1686273898.177207,inf,0.0
1686273898.189395,inf,0.0
1686273898.197532,inf,0.0
1686273898.209854,inf,0.0
1686273898.2222579,inf,0.0
1686273898.230456,inf,0.0
1686273898.242786,inf,0.0
1686273898.250867,inf,0.0
1686273898.263349,inf,0.0
1686273898.271436,inf,0.0
1686273898.283554,inf,0.0
1686273898.291841,inf,0.0
1686273898.3042932,inf,0.0
1686273898.3124712,inf,0.0
1686273898.324634,inf,0.0
1686273898.332853,inf,0.0
1686273898.3452559,inf,0.0
1686273898.3533518,inf,0.0
1686273898.3654962,inf,0.0
1686273898.3779032,inf,0.0
1686273898.386252,inf,0.0
1686273898.398253,inf,0.0
1686273898.406508,inf,0.0
1686273898.418808,inf,0.0
1686273898.427006,inf,0.0
1686273898.4392772,inf,0.0
1686273898.4474912,inf,0.0
1686273898.459904,inf,0.0
1686273898.467988,inf,0.0
1686273898.480161,inf,0.0
1686273898.4886138,inf,0.0
1686273898.500675,inf,0.0
1686273898.5131252,inf,0.0
1686273898.521317,inf,0.0
1686273898.533459,inf,0.0
1686273898.54175,inf,0.0
1686273898.554071,inf,0.0
1686273898.5622458,inf,0.0
1686273898.5744991,inf,0.0
1686273898.582648,inf,0.0
1686273898.59519,inf,0.0
1686273898.603084,inf,0.0
1686273898.6154509,inf,0.0
1686273898.623588,inf,0.0
1686273898.635896,inf,0.0
1686273898.64411,inf,0.0
1686273898.65637,inf,0.0
1686273898.6687539,inf,0.0
1686273898.676833,inf,0.0
1686273898.68908,inf,0.0
1686273898.6973178,inf,0.0
1686273898.7095501,inf,0.0
1686273898.717727,inf,0.0
1686273898.730206,inf,0.0
1686273898.738267,inf,0.0
1686273898.750551,inf,0.0
1686273898.758763,inf,0.0
1686273898.771025,inf,0.0
1686273898.7792351,inf,0.0
1686273898.7915509,inf,0.0
1686273898.79969,inf,0.0
1686273898.812005,inf,0.0
1686273898.824374,inf,0.0
1686273898.832582,inf,0.0
1686273898.8450098,inf,0.0
1686273898.852926,inf,0.0
1686273898.865238,inf,0.0
1686273898.8734112,inf,0.0
1686273898.88588,inf,0.0
1686273898.8939269,inf,0.0
1686273898.9061718,inf,0.0
1686273898.914353,inf,0.0
1686273898.926665,inf,0.0
1686273898.934885,inf,0.0
1686273898.9471512,inf,0.0
1686273898.959659,inf,0.0
1686273898.967633,inf,0.0
1686273898.980122,inf,0.0
1686273898.98818,inf,0.0
1686273899.000373,inf,0.0
1686273899.0087821,inf,0.0
1686273899.020822,inf,0.0
1686273899.029053,inf,0.0
1686273899.041346,inf,0.0
1686273899.0495648,inf,0.0
1686273899.0619361,inf,0.0
1686273899.070176,inf,0.0
1686273899.082299,inf,0.0
1686273899.090525,inf,0.0
1686273899.1033878,inf,0.0
1686273899.115066,inf,0.0
1686273899.1233249,inf,0.0
1686273899.135753,inf,0.0
1686273899.143754,inf,0.0
1686273899.155958,inf,0.0
1686273899.1643121,inf,0.0
1686273899.176508,inf,0.0
1686273899.1846888,inf,0.0
1686273899.197122,inf,0.0
1686273899.205208,inf,0.0
1686273899.217473,inf,0.0
1686273899.2256691,inf,0.0
1686273899.238144,inf,0.0
1686273899.24633,inf,0.0
1686273899.258421,inf,0.0
1686273899.2709088,inf,0.0
1686273899.2788842,inf,0.0
1686273899.291136,inf,0.0
1686273899.299401,inf,0.0
1686273899.312188,inf,0.0
1686273899.32013,inf,0.0
1686273899.332171,inf,0.0
1686273899.340356,inf,0.0
1686273899.352863,inf,0.0
1686273899.360925,inf,0.0
1686273899.373116,inf,0.0
1686273899.381313,inf,0.0
1686273899.393574,inf,0.0
1686273899.405896,inf,0.0
1686273899.4140348,inf,0.0
1686273899.4263759,inf,0.0
1686273899.4345899,inf,0.0
1686273899.4467971,inf,0.0
1686273899.455062,inf,0.0
1686273899.4673438,inf,0.0
1686273899.4755268,inf,0.0
1686273899.487805,inf,0.0
1686273899.495971,inf,0.0
1686273899.50859,inf,0.0
1686273899.516421,inf,0.0
1686273899.5287302,inf,0.0
1686273899.537141,inf,0.0
1686273899.549263,inf,0.0
1686273899.5615108,inf,0.0
1686273899.569821,inf,0.0
1686273899.581985,inf,0.0
1686273899.5901818,inf,0.0
1686273899.602487,inf,0.0
